"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: domains/graph-algorithms/queries/centrality/Centrality_90_Summary.cypher"
"org.axonframework.extension.metrics.micrometer.CapacityMonitor","CapacityMonitor",0.22152157447414214,0.19834356288032445,22.499999999999996,0,0.002551020408163265,0.0022675736961451243,0.001782093953889337,0.020441801671693426,2,5,""
"org.axonframework.extension.metrics.micrometer.CapacityMonitor$1","CapacityMonitor$1",0.17567635681568344,0.16885167406321752,4,0,0.0018424036281179136,0.001511715797430083,0.0008382545089176107,0.0012486883055078156,1,3,""
"org.axonframework.extension.metrics.micrometer.reservoir.SlidingTimeWindowReservoir","SlidingTimeWindowReservoir",0.27277023623242497,0.2365391948801168,0,0,0.0026927437641723353,0.0021258503401360546,0.000889459320471401,0,2,0,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties","MetricsProperties",0.19352692494199863,0.17693699051748943,0,0,0.0012755102040816326,0.0011337868480725622,1.6048264079801496e-05,6.59197723399148e-07,1,1,""
"org.axonframework.extension.metrics.micrometer.springboot.MetricsProperties$Micrometer","MetricsProperties$Micrometer",0.34351581472561676,0.25128604834203144,0,0,0.0021258503401360546,0.001913265306122449,1.6075295721990438e-05,0,2,0,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration$1","MicrometerMetricsAutoConfiguration$1",0.19352692494199863,0.17693699051748943,0,0,0.0008503401360544217,0.0008503401360544217,1.6048264079801496e-05,0.0012567769537722353,1,4,""
"org.axonframework.extension.metrics.micrometer.springboot.MicrometerMetricsAutoConfiguration","MicrometerMetricsAutoConfiguration",0.2048326215880948,0.17777601822123507,2,0,0.0008503401360544217,0.0008503401360544217,5.153650191700803e-05,0.00039135540228429753,1,5,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor","GrpcMessageSizeInterceptor",0.6761551542476296,0.3425537853024117,42,0,0.005314625850340136,0.004222378606615059,0.00017676662484276972,2.460536818889764e-08,3,2,""
"io.axoniq.framework.axonserver.connector.api.ConnectionManager","ConnectionManager",0.17262567773806253,0.16250891275593923,0,0,0.0043934240362811785,0.004049238743116294,1.0614609700122041e-05,0,1,0,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerRemoteCommandHandlingException","AxonServerRemoteCommandHandlingException",0.16216268777172885,0.15863365649771247,0,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,1.298390092698236e-07,1,2,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerNonTransientRemoteCommandHandlingException","AxonServerNonTransientRemoteCommandHandlingException",0.1560813438858644,0.15431682824885626,15.66666666666667,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,1.298390092698236e-07,1,2,""
"io.axoniq.framework.axonserver.connector.api.command.AxonServerCommandDispatchException","AxonServerCommandDispatchException",0.1560813438858644,0.15431682824885626,18,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,9.174768240955659e-06,1,1,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerNonTransientRemoteQueryHandlingException","AxonServerNonTransientRemoteQueryHandlingException",0.1560813438858644,0.15431682824885626,15.66666666666667,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,1.298390092698236e-07,1,2,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerRemoteQueryHandlingException","AxonServerRemoteQueryHandlingException",0.1560813438858644,0.15431682824885626,24.66666666666666,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,1.298390092698236e-07,1,2,""
"io.axoniq.framework.axonserver.connector.api.query.AxonServerQueryDispatchException","AxonServerQueryDispatchException",0.1560813438858644,0.15431682824885626,0,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,7.441727265301136e-05,1,1,""
"io.axoniq.framework.axonserver.connector.api.AxonServerException","AxonServerException",0.17432537554345767,0.16726731299542497,0,0,0.005145570132815031,0.004051620648259304,7.018830399305321e-05,7.441727265301136e-05,1,1,""
"io.axoniq.framework.axonserver.connector.event.AxonServerMessageStream","AxonServerMessageStream",0.1529532972766023,0.15281467855232764,10,0,0.0012755102040816326,0.0011337868480725622,0.004552612100597689,0.04439541419133368,1,10,""
"io.axoniq.framework.axonserver.connector.snapshot.AxonServerSnapshotStore","AxonServerSnapshotStore",0.15152761848540555,0.15140220883425373,31.2,0,0.0017715419501133783,0.001360544217687075,0.000684513559446585,0.00936708953902975,1,6,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$EventStoreConfiguration","AxonServerConfiguration$EventStoreConfiguration",0.21922983976869004,0.20044271523021032,0,0,0.006306689342403628,0.005715076728365765,7.363754173159365e-06,0,1,0,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration","AxonServerConfiguration",0.5701280922127415,0.46317516751773913,65,0,0.00963718820861678,0.00837257980115123,0.005588621626721998,0.00017957362657858905,7,6,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Builder","AxonServerConfiguration$Builder",0.19615322651246003,0.1836284768201402,6,0,0.0058815192743764165,0.005309440849510536,7.363754173159365e-06,0.0002370967197847476,1,2,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$HeartbeatConfiguration","AxonServerConfiguration$HeartbeatConfiguration",0.30973255072094,0.2504783662539672,0,0,0.0073696145124716545,0.006641845927560214,1.7978363873281407e-05,0,2,0,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling","AxonServerConfiguration$Eventhandling",1.371697978906156,0.24221139385127005,4,0,0.008503401360544218,0.007250268528464016,0.0024194077128573406,7.109531582548161e-05,4,1,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$FlowControlConfiguration","AxonServerConfiguration$FlowControlConfiguration",0.4226799379308753,0.35129667175852797,0,0,0.00715702947845805,0.005993860959017753,0.00019325496350690075,0,3,0,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConfiguration$Eventhandling$ProcessorSettings","AxonServerConfiguration$Eventhandling$ProcessorSettings",1.3502865899462977,0.25726554913241934,12,0,0.007936507936507938,0.0068877551020408165,0.0017337411610733131,9.921236186704642e-05,3,1,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager$Builder","AxonServerConnectionManager$Builder",0.31296259962265394,0.24176901579433557,83.74999999999999,0,0.0045351473922902496,0.004051620648259304,0.000695128169146707,0.00429607452017813,2,8,""
"io.axoniq.framework.axonserver.connector.api.TagsConfiguration","TagsConfiguration",0.3187920367214075,0.22562615910898232,0,0,0.005739795918367348,0.004473528541851524,0.001069013866285851,0,4,0,""
"io.axoniq.framework.axonserver.connector.api.AxonServerConnectionManager","AxonServerConnectionManager",0.3726582971762772,0.27709792866295896,108.25,0,0.006802721088435374,0.006261595547309833,0.0034476465620991424,0.00025884948276497943,7,4,""
"io.axoniq.framework.axonserver.connector.event.SourcingEventMessageStream","SourcingEventMessageStream",0.1590653111274417,0.15747104542624984,64.51515151515152,0,0.0025085034013605442,0.0018115942028985507,0.002923334905599467,0.05365547640424971,1,13,""
"io.axoniq.framework.axonserver.connector.event.TaggedEventConverter","TaggedEventConverter",0.21191144455129426,0.2010427977859768,22,0,0.004209183673469388,0.002755102040816326,0.0072461783548914355,0.04637618320510396,3,10,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService","EventProcessorControlService",0.19985974045370464,0.19073200692516284,377.8333333333333,0,0.0026218820861678,0.001932591218305504,0.0007189109003202409,0.04202860611075725,2,15,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine","AxonServerEventStorageEngine",0.22929904616470004,0.21019671253430428,274.33333333333337,0,0.0027919501133786846,0.001913265306122449,0.0007589115182112345,0.07128888864624883,2,19,""
"io.axoniq.framework.axonserver.connector.event.ConditionConverter","ConditionConverter",0.16359796669116247,0.16120656813937478,8,0,0.0025085034013605442,0.0018115942028985507,0.002923334905599467,0.025878085785743223,1,11,""
"io.axoniq.framework.axonserver.connector.event.StreamingEventMessageStream","StreamingEventMessageStream",0.1590653111274417,0.15747104542624984,18.5,0,0.0025085034013605442,0.0018115942028985507,0.002923334905599467,0.05176203997523924,1,10,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$1","AggregateBasedAxonServerEventStorageEngine$1",0.1529532972766023,0.15281467855232764,1.5,0,0.0008503401360544217,0.0008503401360544217,0.004552612100597689,0.0035417193377652654,1,6,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine","AggregateBasedAxonServerEventStorageEngine",0.15866735333633256,0.15655055298084297,117.99999999999999,0,0.0008503401360544217,0.0008503401360544217,0.000145234860058987,0.11102068958264379,1,36,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorInfoUtils","EventProcessorInfoUtils",0.15980081419532594,0.1585583867851977,12,0,0.0023667800453514736,0.001800720288115246,0.00172346200980981,0.015275035214841474,1,7,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngineFactory","AxonServerEventStorageEngineFactory",0.15229142772810828,0.1521033132513806,78.25,0,0.0017715419501133783,0.001360544217687075,0.000684513559446585,0.015735095512511767,1,10,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter","MetadataConverter",0.5950494585563563,0.20409929017148,17.666666666666664,0,0.008035714285714287,0.0061437074829931975,0.006926689633897043,0.008526064590936312,4,2,""
"io.axoniq.framework.axonserver.connector.shared.GrpcExceptionParser","GrpcExceptionParser",0.15000000000000002,0.15000000000000002,0,0,0,0,0,0.00011038812323617196,0,2,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionConverter","ExceptionConverter",0.19153932380007002,0.17976478908819282,356.83333333333337,0,0.008886054421768708,0.006467060508413892,0.0043273261058255135,0.0015330673214297714,6,4,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory$1","ExceptionFactory$1",0.1560813438858644,0.15431682824885626,0,0,0.0047204000647878205,0.0037234590806019376,7.018830399305321e-05,0.00011038812323617196,1,2,""
"io.axoniq.framework.axonserver.connector.shared.ErrorCode","ErrorCode",0.5093751690233684,0.3901791238980432,25.833333333333336,0,0.009452947845804988,0.006719761075161772,0.002620021872809221,2.825832692872933e-06,7,1,""
"io.axoniq.framework.axonserver.connector.shared.ExceptionFactory","ExceptionFactory",0.2432538146366169,0.1849360727278174,482.8333333333333,0,0.006739957887917071,0.004914965986394558,7.191965281784061e-05,0.001711622632678002,3,19,""
"io.axoniq.framework.axonserver.connector.shared.MetadataConverter$1","MetadataConverter$1",0.48719469318193526,0.19431711684063815,0,0,0.0053227243278263685,0.0043883624878522836,0.0003496273081102897,0.0002840419309432176,1,1,""
"io.axoniq.framework.axonserver.connector.event.EventProcessorControlService$AxonProcessorInstructionHandler","EventProcessorControlService$AxonProcessorInstructionHandler",0.15980081419532594,0.1585583867851977,0,0,0.001941609977324263,0.001417233560090703,0.00172346200980981,0.0008388187740812218,1,3,""
"io.axoniq.framework.axonserver.connector.event.AxonServerEventStorageEngine$AxonServerAppendTransaction","AxonServerEventStorageEngine$AxonServerAppendTransaction",0.16359796669116247,0.16120656813937478,9,0,0.0020833333333333333,0.0014577259475218656,0.002923334905599467,0.0027718359320442034,1,5,""
"io.axoniq.framework.axonserver.connector.event.AggregateBasedAxonServerEventStorageEngine$AggregateSource","AggregateBasedAxonServerEventStorageEngine$AggregateSource",0.15787545940427275,0.15750580947287363,0,0,0.0012755102040816326,0.0011337868480725622,0.004552612100597689,0.026052700985291635,1,3,""
"io.axoniq.framework.axonserver.connector.util.ProcessingInstructionUtils","ProcessingInstructionUtils",0.17499571390221977,0.17064960528512013,0,0,0.005909863945578232,0.004629629629629629,0.002362429859906113,0,2,0,""
"io.axoniq.framework.axonserver.connector.util.Scheduler$ScheduledTask","Scheduler$ScheduledTask",0.2775,0.18733951231649668,0,0,0.0008503401360544217,0.0008503401360544217,3.9163781888108046e-56,0,1,0,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1$1","GrpcMessageSizeInterceptor$1$1",0.4029551264134464,0.21993035962702837,12,0,0.004138321995464853,0.003139717425431711,3.002671560949442e-07,7.285462747434527e-06,2,3,""
"io.axoniq.framework.axonserver.connector.command.CommandConverter","CommandConverter",0.20028913679160468,0.17662210891983138,145.16666666666669,0,0.0027919501133786846,0.001913265306122449,0.002186933371166721,0.0320764107100462,2,13,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector","AxonServerCommandBusConnector",0.22631491056089037,0.1866296549981377,109,0,0.0026218820861678,0.001932591218305504,0.0008079006371894036,0.05032195306773854,2,13,""
"io.axoniq.framework.axonserver.connector.query.QueryUpdateMessageStream","QueryUpdateMessageStream",0.15761648351142393,0.15624626458992846,77.66666666666667,0,0.0027919501133786846,0.0021929824561403508,0.0024375218760212536,0.0038997702381544748,1,6,""
"io.axoniq.framework.axonserver.connector.query.QueryConverter","QueryConverter",0.23604200453844257,0.21087413082243717,236.91666666666666,0,0.006193310657596372,0.004251700680272109,0.005293882943824933,0.025534162362541687,6,14,""
"io.axoniq.framework.axonserver.connector.query.QueryResponseMessageStream","QueryResponseMessageStream",0.1728494505342717,0.16873879376978532,0,0,0.0027919501133786846,0.0021929824561403508,0.0024375218760212536,0.01241149770400579,1,7,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$LocalSegmentAdapter","AxonServerQueryBusConnector$LocalSegmentAdapter",0.1728494505342717,0.16873879376978532,8,0,0.0023667800453514736,0.001800720288115246,0.0024375218760212536,0.01845176409781714,1,7,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector$AxonServerUpdateCallback","AxonServerQueryBusConnector$AxonServerUpdateCallback",0.17700645391983527,0.17118011199323796,54.5,0,0.0027919501133786846,0.001913265306122449,0.003194171153012311,0.004999254968907845,2,5,""
"io.axoniq.framework.axonserver.connector.query.AxonServerQueryBusConnector","AxonServerQueryBusConnector",0.2553762510796391,0.2271775092405282,269.25,0,0.003472222222222222,0.002551020408163265,0.0016461666853239169,0.05944177838241621,3,16,""
"io.axoniq.framework.axonserver.connector.query.FlowControlledResponseSender","FlowControlledResponseSender",0.16546547477608214,0.16203798646551584,19,0,0.002366780045351474,0.0017361111111111112,0.0007566492769910571,0.02989336746364264,1,7,""
"io.axoniq.framework.axonserver.connector.command.AxonServerCommandBusConnector$FutureResultCallback","AxonServerCommandBusConnector$FutureResultCallback",0.1651869184819706,0.16111169908926995,0,0,0.001941609977324263,0.001417233560090703,0.0020635462934239027,0.0030089360026857286,1,3,""
"io.axoniq.framework.axonserver.connector.query.AbstractQueryResponseMessageStream","AbstractQueryResponseMessageStream",0.20350788638852893,0.1860337435724247,128.33333333333331,0,0.003500566893424036,0.002459912536443149,0.0006688742081205184,0.02059925846769033,2,8,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeInterceptor$1","GrpcMessageSizeInterceptor$1",0.7713331362359234,0.33082071808809416,12,0,0.004138321995464853,0.003139717425431711,2.9976308664526774e-07,7.297755061495492e-06,2,4,""
"io.axoniq.framework.axonserver.connector.util.GrpcMessageSizeWarningThresholdReachedException","GrpcMessageSizeWarningThresholdReachedException",0.2609049775997103,0.1910121895811659,0,0,0.003996598639455782,0.0028177937841803386,5.980122639706143e-07,0,2,0,""
